#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
249.875	974	Segway	
249.8915	975	Segway	
249.9082	976	Segway	
249.925	977	Segway	
249.9414	978	Segway	
249.9583	979	Segway	
250.1248	980	Segway	
250.1411	981	Segway	
250.1571	982	Segway	
250.1738	983	Segway	
250.1904	984	Segway	
250.2072	985	Segway	
250.2234	986	Segway	
250.2402	987	Segway	
250.2569	988	Segway	
250.2733	989	Segway	
250.2903	990	Segway	
250.3065	991	Segway	
250.3229	992	Segway	
250.3395	993	Segway	
250.6876	994	Segway	
250.7042	995	Segway	
250.721	996	Segway	
250.7376	997	Segway	
251.417	998	Segway	
251.4335	999	Segway	
251.5832	1000	Segway	
251.5997	1001	Segway	
252.1465	1002	Segway	
252.594	1003	Segway	
253.1087	1003	Segway	Segway
256.1252	1003	Segway	Segway
256.1416	1003	Segway	Segway
256.158	1003	Segway	Segway
256.175	1003	Segway	Segway
256.1914	1003	Segway	Segway
256.2083	1003	Segway	Segway
256.2246	1003	Segway	Segway
256.2411	1003	Segway	Segway
256.2578	1003	Segway	Segway
256.274	1003	Segway	Segway
256.2904	1003	Segway	Segway
256.3073	1003	Segway	Segway
256.3238	1003	Segway	Segway
256.3403	1003	Segway	Segway
256.3568	1003	Segway	Segway
256.3739	1003	Segway	Segway
256.3904	1003	Segway	Segway
256.4067	1003	Segway	Segway
256.4232	1003	Segway	Segway
256.44	1003	Segway	Segway
256.4578	1003	Segway	Segway
256.4729	1003	Segway	Segway
256.4895	1003	Segway	Segway
256.5063	1003	Segway	Segway
256.5227	1003	Segway	Segway
256.5396	1003	Segway	Segway
256.5565	1003	Segway	Segway
256.5731	1003	Segway	Segway
256.5889	1003	Segway	Segway
256.606	1003	Segway	
256.8715	1004	Segway	
256.8876	1005	Segway	
257.6006	1006	Segway	
257.6173	1007	Segway	
257.6343	1008	Segway	
257.6506	1009	Segway	
257.866	1010	Segway	
257.8822	1011	Segway	
258.4792	1012	Segway	
258.7613	1013	Segway	
258.9931	1013	Segway	Segway
259.5903	1013	Segway	
259.7725	1014	Segway	
259.7889	1015	Segway	
259.8054	1016	Segway	
259.8229	1017	Segway	
260.4195	1018	Segway	
260.4353	1019	Segway	
260.4523	1020	Segway	
260.7339	1021	Segway	
260.7509	1022	Segway	
260.7675	1023	Segway	
260.7838	1024	Segway	
261.5302	1024	Segway	Segway
264.7466	1024	Segway	Segway
264.7629	1024	Segway	Segway
264.7794	1024	Segway	Segway
264.7958	1024	Segway	Segway
264.8124	1024	Segway	Segway
264.8293	1024	Segway	Segway
264.8459	1024	Segway	Segway
264.8625	1024	Segway	Segway
264.8787	1024	Segway	Segway
264.8958	1024	Segway	Segway
265.1776	1024	Segway	Segway
265.1939	1024	Segway	
265.4592	1025	Segway	
265.4758	1026	Segway	
265.4926	1027	Segway	
265.509	1028	Segway	
265.5255	1029	Segway	
265.5419	1030	Segway	
265.5589	1031	Segway	
265.5753	1032	Segway	
265.5918	1033	Segway	
265.6084	1034	Segway	
265.6253	1035	Segway	
265.6422	1036	Segway	
265.658	1037	Segway	
265.675	1038	Segway	
265.6913	1039	Segway	
265.7081	1040	Segway	
265.7247	1041	Segway	
265.7411	1042	Segway	
265.7575	1043	Segway	
265.7747	1044	Segway	
265.7907	1045	Segway	
265.8076	1046	Segway	
265.8238	1047	Segway	
265.841	1048	Segway	
265.8573	1049	Segway	
265.8737	1050	Segway	
265.8902	1051	Segway	
266.0729	1052	Segway	
266.4206	1052	Segway	Segway
267.9795	1052	Segway	Segway
267.9962	1052	Segway	
268.3109	1053	Segway	
268.3279	1054	Segway	
268.3441	1055	Segway	
268.3607	1056	Segway	
268.3773	1057	Segway	
268.3945	1058	Segway	
268.4103	1059	Segway	
268.4272	1060	Segway	
268.4435	1061	Segway	
268.4613	1062	Segway	
268.4769	1063	Segway	
268.4937	1064	Segway	
268.5099	1065	Segway	
268.5265	1066	Segway	
268.5431	1067	Segway	
268.5595	1068	Segway	
268.5766	1069	Segway	
268.5931	1070	Segway	
268.6095	1071	Segway	
268.6259	1072	Segway	
268.6424	1073	Segway	
268.6596	1074	Segway	
268.6761	1075	Segway	
268.6924	1076	Segway	
268.7087	1077	Segway	
268.7263	1078	Segway	
268.7423	1079	Segway	
268.7589	1080	Segway	
268.7751	1081	Segway	
268.7921	1082	Segway	
268.8081	1083	Segway	
268.8248	1084	Segway	
268.8414	1085	Segway	
268.8582	1086	Segway	
268.8743	1087	Segway	
268.8911	1088	Segway	
268.9077	1089	Segway	
268.9244	1090	Segway	
268.9408	1091	Segway	
268.9584	1092	Segway	
268.9741	1093	Segway	
268.9906	1094	Segway	
269.0069	1095	Segway	
269.0236	1096	Segway	
269.0401	1097	Segway	
269.0574	1098	Segway	
269.0738	1099	Segway	
269.0901	1100	Segway	
269.1064	1101	Segway	
269.3055	1102	Segway	
269.8527	1103	Segway	
270.0186	1104	Segway	
270.0352	1105	Segway	
270.0515	1106	Segway	
270.0681	1107	Segway	
270.0856	1108	Segway	
270.1012	1109	Segway	
270.1184	1110	Segway	
270.1346	1111	Segway	
270.1514	1112	Segway	
270.1677	1113	Segway	
270.1848	1114	Segway	
270.2009	1115	Segway	
270.2176	1116	Segway	
270.2348	1117	Segway	
270.2511	1118	Segway	
270.2674	1119	Segway	
270.2841	1120	Segway	
270.3003	1121	Segway	
270.3168	1122	Segway	
270.3333	1123	Segway	
270.3506	1124	Segway	
270.3666	1125	Segway	
270.3834	1126	Segway	
270.3998	1127	Segway	
270.4168	1128	Segway	
270.433	1129	Segway	
270.4501	1130	Segway	
270.4663	1131	Segway	
270.4828	1132	Segway	
270.499	1133	Segway	
270.5155	1134	Segway	
270.5322	1135	Segway	
270.5489	1136	Segway	
270.5654	1137	Segway	
270.7976	1138	Segway	
271.2458	1138	Segway	Segway
295.0023	1138	Segway	
295.6486	1139	Segway	
295.6657	1140	Segway	
295.6821	1141	Segway	
295.6989	1142	Segway	
295.7152	1143	Segway	
295.732	1144	Segway	
295.7484	1145	Segway	
295.765	1146	Segway	
295.7812	1147	Segway	
295.7984	1148	Segway	
295.8144	1149	Segway	
295.8311	1150	Segway	
295.8481	1151	Segway	
295.8647	1152	Segway	
295.8807	1153	Segway	
295.8972	1154	Segway	
295.9139	1155	Segway	
295.9317	1156	Segway	
295.9474	1157	Segway	
295.9648	1158	Segway	
295.9803	1159	Segway	
295.9971	1160	Segway	
296.0135	1161	Segway	
296.0301	1162	Segway	
296.1957	1163	Segway	
296.2126	1164	Segway	
296.2293	1165	Segway	
296.2457	1166	Segway	
296.2626	1167	Segway	
296.2791	1168	Segway	
296.2957	1169	Segway	
296.312	1170	Segway	
296.3284	1171	Segway	
296.3453	1172	Segway	
296.3616	1173	Segway	
296.3783	1174	Segway	
296.3952	1175	Segway	
296.4115	1176	Segway	
296.4279	1177	Segway	
296.4444	1178	Segway	
296.4613	1179	Segway	
296.4778	1180	Segway	
296.4947	1181	Segway	
296.5108	1182	Segway	
296.5273	1183	Segway	
296.5445	1184	Segway	
296.5606	1185	Segway	
296.5772	1186	Segway	
296.5937	1187	Segway	
296.611	1188	Segway	
296.627	1189	Segway	
296.6435	1190	Segway	
297.506	1190	Segway	Segway
300.2251	1190	Segway	Segway
300.2414	1190	Segway	Segway
300.2585	1190	Segway	
301.054	1191	Segway	
302.1813	1191	Segway	Segway
305.3314	1191	Segway	Segway
305.3484	1191	Segway	
306.609	1192	Segway	
306.6245	1193	Segway	
306.6413	1194	Segway	
306.6584	1195	Segway	
306.675	1196	Segway	
306.6915	1197	Segway	
306.7073	1198	Segway	
306.724	1199	Segway	
306.7412	1200	Segway	
306.7572	1201	Segway	
306.7736	1202	Segway	
306.7903	1203	Segway	
306.8071	1204	Segway	
307.5696	1205	Segway	
307.586	1206	Segway	
307.6033	1206	Segway	Segway
315.7924	1206	Segway	Segway
315.8087	1206	Segway	
316.472	1207	Segway	
316.4883	1208	Segway	
316.5052	1209	Segway	
316.5215	1210	Segway	
316.5384	1211	Segway	
316.5549	1212	Segway	
316.5715	1213	Segway	
316.588	1214	Segway	
316.6052	1215	Segway	
316.6214	1216	Segway	
316.6379	1217	Segway	
316.655	1218	Segway	
316.671	1219	Segway	
316.6874	1220	Segway	
316.7045	1221	Segway	
316.7206	1222	Segway	
316.7375	1223	Segway	
316.7537	1224	Segway	
316.7702	1225	Segway	
316.7867	1226	Segway	
316.804	1227	Segway	
316.8199	1228	Segway	
316.8364	1229	Segway	
316.853	1230	Segway	
316.87	1231	Segway	
316.8861	1232	Segway	
316.9034	1233	Segway	
316.9193	1234	Segway	
316.9362	1235	Segway	
316.9525	1236	Segway	
316.9692	1237	Segway	
316.9855	1238	Segway	
317.0029	1239	Segway	
317.0184	1240	Segway	
317.0355	1241	Segway	
317.0521	1242	Segway	
317.069	1243	Segway	
317.0858	1244	Segway	
317.1023	1245	Segway	
317.1185	1246	Segway	
317.1353	1247	Segway	
317.152	1248	Segway	
317.1684	1249	Segway	
317.1848	1250	Segway	
317.202	1251	Segway	
317.2177	1252	Segway	
317.2346	1253	Segway	
317.2513	1254	Segway	
318.1467	1255	Segway	
319.1079	1255	Segway	Segway
319.241	1255	Segway	Segway
319.2571	1255	Segway	Segway
319.2744	1255	Segway	Segway
319.2901	1255	Segway	Segway
319.3068	1255	Segway	Segway
319.3232	1255	Segway	Segway
319.3402	1255	Segway	Segway
319.3564	1255	Segway	Segway
319.373	1255	Segway	Segway
319.3896	1255	Segway	Segway
319.4068	1255	Segway	Segway
319.4228	1255	Segway	Segway
319.4395	1255	Segway	Segway
319.456	1255	Segway	Segway
319.4732	1255	Segway	Segway
319.4893	1255	Segway	Segway
319.5056	1255	Segway	Segway
319.5222	1255	Segway	Segway
320.3681	1255	Segway	Segway
320.385	1255	Segway	Segway
320.4011	1255	Segway	Segway
326.8008	1255	Segway	Segway
326.8175	1255	Segway	Segway
326.8339	1255	Segway	Segway
326.8502	1255	Segway	Segway
326.8669	1255	Segway	Segway
326.8839	1255	Segway	Segway
326.9	1255	Segway	Segway
326.9165	1255	Segway	Segway
329.6193	1255	Segway	Segway
329.6355	1255	Segway	Segway
329.6524	1255	Segway	Segway
329.669	1255	Segway	Segway
329.6862	1255	Segway	Segway
329.7019	1255	Segway	
330.5637	1256	Segway	
330.5805	1257	Segway	
330.5972	1258	Segway	
331.4592	1259	Segway	
331.4761	1260	Segway	
331.708	1261	Segway	
331.7244	1262	Segway	
331.7419	1262	Segway	Segway
332.1722	1262	Segway	Segway
332.1888	1262	Segway	Segway
332.206	1262	Segway	Segway
332.222	1262	Segway	Segway
332.2386	1262	Segway	Segway
338.7043	1262	Segway	Segway
338.7216	1262	Segway	Segway
0	0		
0.01638287	0		
0.03278001	0		
0.049365	0		
0.06613939	0		
0.08255729	0		
0.09884655	0		
0.1152728	0		
0.1323569	0		
0.1484859	0		
0.1651558	0		
0.1816835	0		
0.1990031	0		
0.2149898	0		
0.2315314	0		
0.2484819	0		
0.2646022	0		
0.2815917	0		
0.297845	0		
0.3145484	0		
0.331161	0		
0.3479171	0		
0.3642116	0		
0.3809184	0		
0.3975267	0		
0.4141681	0		
0.4306508	0		
0.4471905	0		
0.4643071	0		
0.480942	0		
0.4969331	0		
0.5134583	0		
0.5301254	0		
0.5466778	0		
0.5633945	0		
0.5796484	0		
0.5962539	0		
0.6132214	0		
0.6295851	0		
0.6460343	0		
0.6632024	0		
0.6795233	0		
0.6963941	0		
0.7124031	0		
4.111228	1		
4.127747	2		
4.14502	3		
4.161265	4		
4.177645	5		
4.194217	6		
4.211043	7		
4.227567	8		
4.244472	9		
4.260443	10		
4.277286	11		
4.294118	12		
4.310403	13		
4.326814	14		
0.01657631	0	Segway	Segway
5.123972	0	Segway	
5.488284	1	Segway	
5.504399	2	Segway	
5.521369	3	Segway	
5.537767	3	Segway	Segway
8.256077	3	Segway	Segway
8.273232	3	Segway	
8.968593	4	Segway	
8.985694	5	Segway	
9.91376	5	Segway	Segway
10.72656	5	Segway	Segway
10.74306	5	Segway	
11.50598	6	Segway	
11.52183	7	Segway	
11.58805	7	Segway	Segway
21.98408	7	Segway	Segway
22.00042	7	Segway	Segway
22.01707	7	Segway	
22.76249	8	Segway	
22.77927	9	Segway	
22.79579	10	Segway	
22.81323	11	Segway	
22.82878	11	Segway	Segway
42.04396	11	Segway	Segway
42.06007	11	Segway	Segway
42.07716	11	Segway	Segway
42.09355	11	Segway	Segway
42.11046	11	Segway	Segway
42.1268	11	Segway	Segway
42.14343	11	Segway	Segway
42.1596	11	Segway	Segway
42.17761	11	Segway	Segway
42.1936	11	Segway	Segway
42.20925	11	Segway	Segway
42.22604	11	Segway	Segway
42.2426	11	Segway	Segway
42.25911	11	Segway	Segway
42.27589	11	Segway	Segway
42.29281	11	Segway	Segway
42.3089	11	Segway	Segway
42.32613	11	Segway	Segway
42.34217	11	Segway	Segway
42.35872	11	Segway	Segway
42.37533	11	Segway	Segway
42.39161	11	Segway	Segway
42.4082	11	Segway	Segway
42.42502	11	Segway	Segway
42.44149	11	Segway	Segway
42.45878	11	Segway	Segway
42.47449	11	Segway	Segway
42.49131	11	Segway	Segway
42.50795	11	Segway	Segway
42.52454	11	Segway	Segway
42.5413	11	Segway	Segway
42.5576	11	Segway	Segway
42.57475	11	Segway	Segway
42.5912	11	Segway	Segway
42.60758	11	Segway	Segway
42.62363	11	Segway	Segway
42.64085	11	Segway	Segway
42.65718	11	Segway	Segway
42.67379	11	Segway	Segway
42.6908	11	Segway	Segway
42.70716	11	Segway	Segway
42.72332	11	Segway	Segway
42.73969	11	Segway	Segway
42.75642	11	Segway	Segway
42.77314	11	Segway	Segway
42.79	11	Segway	
42.97224	12	Segway	
42.98876	12	Segway	Segway
49.63742	12	Segway	
49.93549	13	Segway	
49.95177	13	Segway	Segway
50.08488	13	Segway	Segway
50.10197	13	Segway	Segway
51.41078	13	Segway	Segway
51.42744	13	Segway	
51.61068	14	Segway	
51.62634	14	Segway	Segway
51.79248	14	Segway	Segway
51.80875	14	Segway	
51.99107	15	Segway	
52.00751	15	Segway	Segway
53.79788	15	Segway	Segway
53.8145	15	Segway	
54.0796	16	Segway	
54.09661	16	Segway	Segway
54.69346	16	Segway	Segway
54.71035	16	Segway	
55.30682	17	Segway	
55.3231	17	Segway	Segway
63.5634	17	Segway	Segway
63.57996	17	Segway	
63.92783	18	Segway	
63.94424	19	Segway	
63.96093	20	Segway	
63.97771	21	Segway	
63.99462	22	Segway	
64.01099	23	Segway	
64.02753	24	Segway	
64.04411	25	Segway	
64.60828	25	Segway	Segway
67.31026	25	Segway	Segway
67.32636	25	Segway	Segway
67.34306	25	Segway	
67.54194	26	Segway	
67.55884	27	Segway	
67.5754	28	Segway	
67.59164	29	Segway	
67.60831	30	Segway	
67.62469	30	Segway	Segway
68.12241	30	Segway	Segway
68.13926	30	Segway	
68.85135	31	Segway	
68.86832	32	Segway	
68.88472	33	Segway	
68.90129	34	Segway	
68.9178	35	Segway	
68.93458	36	Segway	
68.95148	37	Segway	
68.96758	38	Segway	
68.98399	39	Segway	
69.00089	40	Segway	
69.01728	41	Segway	
69.03416	42	Segway	
69.05083	43	Segway	
69.06718	44	Segway	
69.08392	45	Segway	
69.1004	46	Segway	
69.11674	47	Segway	
69.13358	48	Segway	
69.1506	49	Segway	
69.16653	50	Segway	
69.1831	51	Segway	
69.2	52	Segway	
69.21622	53	Segway	
69.23277	54	Segway	
69.2496	55	Segway	
69.26616	56	Segway	
69.28327	57	Segway	
69.29906	58	Segway	
69.31577	59	Segway	
69.33271	60	Segway	
69.3493	61	Segway	
69.36607	62	Segway	
70.69196	63	Segway	
71.38924	64	Segway	
71.40475	65	Segway	
71.76908	66	Segway	
71.78586	67	Segway	
72.39948	68	Segway	
72.41785	69	Segway	
73.22808	70	Segway	
73.24555	71	Segway	
73.26173	71	Segway	Segway
79.59529	71	Segway	Segway
79.61127	71	Segway	
79.86012	72	Segway	
79.87656	72	Segway	Segway
80.52343	72	Segway	
81.03706	73	Segway	
81.05411	74	Segway	
81.07022	75	Segway	
81.08735	75	Segway	Segway
82.59547	75	Segway	
82.81087	76	Segway	
82.82729	76	Segway	Segway
83.83893	76	Segway	
84.12086	77	Segway	
84.1377	77	Segway	Segway
94.92986	77	Segway	
95.14578	78	Segway	
95.24474	78	Segway	Segway
95.42774	78	Segway	Segway
95.44366	78	Segway	Segway
95.46387	78	Segway	Segway
95.4776	78	Segway	Segway
95.49355	78	Segway	Segway
95.51026	78	Segway	Segway
95.52731	78	Segway	
95.80846	79	Segway	
95.99094	79	Segway	Segway
96.05811	79	Segway	
96.43855	80	Segway	
97.03544	81	Segway	
97.05242	82	Segway	
97.0687	83	Segway	
97.35059	84	Segway	
97.36719	84	Segway	Segway
99.85401	84	Segway	Segway
99.8709	84	Segway	Segway
99.88699	84	Segway	
100.0529	85	Segway	
100.1365	85	Segway	Segway
100.9982	85	Segway	
101.1807	86	Segway	
101.1972	87	Segway	
101.2137	88	Segway	
101.2301	89	Segway	
101.2467	90	Segway	
101.2635	91	Segway	
101.2799	92	Segway	
101.2962	93	Segway	
101.3131	94	Segway	
101.3301	95	Segway	
101.3463	96	Segway	
101.3625	97	Segway	
101.3799	98	Segway	
101.3961	99	Segway	
101.4126	100	Segway	
101.4291	101	Segway	
101.4454	102	Segway	
101.4621	103	Segway	
101.4791	104	Segway	
101.4956	105	Segway	
101.5126	106	Segway	
101.5289	107	Segway	
101.5452	108	Segway	
101.5621	109	Segway	
101.5785	110	Segway	
101.5954	111	Segway	
101.6114	112	Segway	
101.6282	113	Segway	
101.6446	114	Segway	
101.6617	115	Segway	
101.6778	116	Segway	
101.6944	117	Segway	
101.7109	118	Segway	
101.7279	119	Segway	
101.7442	120	Segway	
101.7607	121	Segway	
101.9098	122	Segway	
101.9268	123	Segway	
102.4901	124	Segway	
102.507	125	Segway	
102.6892	126	Segway	
103.203	127	Segway	
103.5011	127	Segway	Segway
104.778	127	Segway	Segway
104.7944	127	Segway	Segway
104.8118	127	Segway	Segway
104.8276	127	Segway	Segway
104.8443	127	Segway	Segway
104.8606	127	Segway	Segway
104.8776	127	Segway	Segway
104.894	127	Segway	
105.0931	128	Segway	
105.6406	129	Segway	
105.657	130	Segway	
105.8723	130	Segway	Segway
107.1325	130	Segway	Segway
107.1488	130	Segway	Segway
107.1652	130	Segway	
107.5132	131	Segway	
107.6297	131	Segway	Segway
107.8621	131	Segway	Segway
107.8797	131	Segway	Segway
107.8953	131	Segway	
108.0111	132	Segway	
108.0276	133	Segway	
108.3094	133	Segway	Segway
108.4915	133	Segway	Segway
108.508	133	Segway	Segway
108.5252	133	Segway	Segway
108.5418	133	Segway	
110.73	134	Segway	
110.746	135	Segway	
110.7627	136	Segway	
110.7792	137	Segway	
110.7962	138	Segway	
110.8124	139	Segway	
111.4093	140	Segway	
113.4487	141	Segway	
113.4654	142	Segway	
113.4819	143	Segway	
113.9954	144	Segway	
114.2286	145	Segway	
114.2445	146	Segway	
114.2609	147	Segway	
114.2777	148	Segway	
114.4432	148	Segway	Segway
115.2391	148	Segway	Segway
115.2556	148	Segway	
115.5543	149	Segway	
115.5706	150	Segway	
115.5876	151	Segway	
115.604	152	Segway	
115.6207	153	Segway	
115.6369	154	Segway	
115.654	155	Segway	
115.6701	156	Segway	
115.687	157	Segway	
115.703	158	Segway	
115.7199	159	Segway	
115.7362	160	Segway	
115.7533	161	Segway	
115.7693	162	Segway	
115.786	163	Segway	
115.8034	164	Segway	
115.8194	165	Segway	
115.8358	166	Segway	
115.8524	167	Segway	
115.8688	168	Segway	
115.886	169	Segway	
115.9026	170	Segway	
116.2174	171	Segway	
116.2337	172	Segway	
116.2508	173	Segway	
116.2667	174	Segway	
116.2838	175	Segway	
116.3	176	Segway	
116.3166	177	Segway	
116.333	178	Segway	
116.3504	179	Segway	
116.3662	180	Segway	
116.3841	181	Segway	
116.3998	182	Segway	
116.4171	183	Segway	
116.4326	184	Segway	
116.4496	185	Segway	
116.466	186	Segway	
116.4824	187	Segway	
116.4988	188	Segway	
116.7646	189	Segway	
117.51	189	Segway	Segway
119.9801	189	Segway	Segway
119.9972	189	Segway	Segway
120.0135	189	Segway	Segway
120.0299	189	Segway	Segway
120.0467	189	Segway	Segway
120.063	189	Segway	Segway
120.08	189	Segway	Segway
120.0964	189	Segway	Segway
120.1128	189	Segway	Segway
120.13	189	Segway	Segway
120.1463	189	Segway	Segway
120.1627	189	Segway	Segway
120.1794	189	Segway	Segway
120.1963	189	Segway	Segway
120.2124	189	Segway	Segway
120.229	189	Segway	Segway
120.2454	189	Segway	Segway
120.262	189	Segway	Segway
120.2788	189	Segway	Segway
120.2953	189	Segway	Segway
120.3116	189	Segway	Segway
120.3284	189	Segway	Segway
120.3452	189	Segway	Segway
120.3614	189	Segway	Segway
120.3781	189	Segway	Segway
120.3946	189	Segway	Segway
120.5112	189	Segway	
120.7099	190	Segway	
121.4726	190	Segway	Segway
123.7939	190	Segway	
123.943	191	Segway	
123.9593	192	Segway	
124.5896	193	Segway	
125.7833	194	Segway	
125.8001	195	Segway	
125.8164	195	Segway	Segway
126.8608	195	Segway	Segway
126.8776	195	Segway	Segway
126.8952	195	Segway	Segway
126.9104	195	Segway	Segway
126.9278	195	Segway	
127.2585	196	Segway	
127.2752	197	Segway	
127.2917	198	Segway	
127.3088	199	Segway	
127.3251	200	Segway	
127.3417	201	Segway	
127.358	202	Segway	
127.3753	203	Segway	
127.3923	204	Segway	
127.4078	205	Segway	
127.4247	206	Segway	
127.4412	207	Segway	
127.4576	208	Segway	
127.474	209	Segway	
127.4911	210	Segway	
127.5074	211	Segway	
127.524	212	Segway	
127.5408	213	Segway	
127.557	214	Segway	
127.5734	215	Segway	
127.591	216	Segway	
127.6071	217	Segway	
127.6232	218	Segway	
127.6404	219	Segway	
127.6568	220	Segway	
127.6731	221	Segway	
127.6901	222	Segway	
127.7063	223	Segway	
127.723	224	Segway	
127.7393	225	Segway	
127.7557	226	Segway	
127.7726	227	Segway	
127.7894	228	Segway	
127.8057	229	Segway	
127.8223	230	Segway	
128.0381	231	Segway	
128.0547	232	Segway	
128.071	232	Segway	Segway
128.5683	232	Segway	Segway
128.5852	232	Segway	
128.7347	233	Segway	
128.7505	233	Segway	Segway
130.7734	233	Segway	Segway
130.7901	233	Segway	Segway
130.8065	233	Segway	
131.5361	234	Segway	
131.5527	235	Segway	
131.8343	235	Segway	Segway
132.0506	235	Segway	Segway
132.0666	235	Segway	
132.332	236	Segway	
132.3485	236	Segway	Segway
132.8125	236	Segway	Segway
132.8294	236	Segway	
132.9456	237	Segway	
133.1779	238	Segway	
133.1949	239	Segway	
133.2106	240	Segway	
133.2274	241	Segway	
133.2437	242	Segway	
133.2606	243	Segway	
133.2768	244	Segway	
133.294	245	Segway	
133.31	246	Segway	
133.3274	247	Segway	
133.3431	248	Segway	
133.3601	249	Segway	
133.3771	250	Segway	
133.3938	251	Segway	
133.4095	252	Segway	
133.426	253	Segway	
133.4425	254	Segway	
133.4595	255	Segway	
133.4756	256	Segway	
133.4922	257	Segway	
133.5092	258	Segway	
133.725	259	Segway	
134.7859	259	Segway	Segway
134.9846	259	Segway	Segway
135.0009	259	Segway	Segway
135.0175	259	Segway	Segway
135.0348	259	Segway	Segway
135.0515	259	Segway	Segway
135.068	259	Segway	Segway
135.0838	259	Segway	Segway
135.1009	259	Segway	Segway
135.1174	259	Segway	Segway
135.1337	259	Segway	Segway
135.1501	259	Segway	Segway
135.1671	259	Segway	Segway
135.1837	259	Segway	Segway
135.1998	259	Segway	Segway
135.2169	259	Segway	Segway
135.233	259	Segway	Segway
135.2499	259	Segway	Segway
135.2665	259	Segway	Segway
135.2827	259	Segway	Segway
135.3	259	Segway	Segway
135.3162	259	Segway	Segway
135.3326	259	Segway	Segway
135.3491	259	Segway	Segway
135.3656	259	Segway	Segway
135.3825	259	Segway	Segway
135.4001	259	Segway	Segway
135.4154	259	Segway	Segway
135.432	259	Segway	
135.6147	260	Segway	
137.007	261	Segway	
138.9466	261	Segway	Segway
139.2623	261	Segway	Segway
139.2785	261	Segway	Segway
139.2949	261	Segway	
140.6379	262	Segway	
140.6558	262	Segway	Segway
151.6965	262	Segway	Segway
151.7128	262	Segway	Segway
151.7296	262	Segway	Segway
151.7458	262	Segway	
152.0943	263	Segway	
152.1105	264	Segway	
152.1272	265	Segway	
152.144	266	Segway	
152.1611	267	Segway	
152.1772	268	Segway	
152.1936	269	Segway	
152.21	270	Segway	
152.2268	271	Segway	
152.2433	272	Segway	
152.2604	273	Segway	
152.2762	274	Segway	
152.2928	275	Segway	
152.3099	276	Segway	
152.3261	277	Segway	
152.3428	278	Segway	
152.3598	279	Segway	
152.3763	280	Segway	
152.3923	281	Segway	
152.4089	282	Segway	
152.4254	283	Segway	
152.4424	284	Segway	
152.4585	285	Segway	
152.475	286	Segway	
152.492	287	Segway	
152.5254	288	Segway	
152.5415	289	Segway	
152.5583	290	Segway	
152.5751	291	Segway	
152.5916	292	Segway	
152.6079	293	Segway	
152.6245	294	Segway	
152.6414	295	Segway	
152.6581	296	Segway	
152.6747	297	Segway	
152.6908	298	Segway	
152.7079	299	Segway	
152.7241	300	Segway	
152.7408	301	Segway	
152.7577	302	Segway	
152.7744	303	Segway	
154.6144	304	Segway	
155.3103	305	Segway	
155.3268	306	Segway	
155.3443	307	Segway	
155.3604	308	Segway	
155.3776	309	Segway	
155.393	310	Segway	
155.4096	311	Segway	
155.4264	312	Segway	
156.0395	313	Segway	
156.0561	313	Segway	Segway
161.6607	313	Segway	
162.2897	314	Segway	
162.5389	315	Segway	
162.5556	316	Segway	
162.5714	317	Segway	
162.5885	318	Segway	
162.6053	319	Segway	
162.6221	320	Segway	
162.6382	321	Segway	
162.6547	322	Segway	
162.6713	323	Segway	
162.6876	324	Segway	
162.7046	325	Segway	
162.7211	326	Segway	
162.7374	327	Segway	
162.754	328	Segway	
162.7706	329	Segway	
162.7872	330	Segway	
162.8038	331	Segway	
162.8203	332	Segway	
163.0688	333	Segway	
163.0855	334	Segway	
163.1022	335	Segway	
164.0966	336	Segway	
164.1135	337	Segway	
164.2789	338	Segway	
164.2956	339	Segway	
165.3241	340	Segway	
165.3401	341	Segway	
170.1317	342	Segway	
170.1482	343	Segway	
171.69	343	Segway	Segway
172.8339	343	Segway	Segway
172.851	343	Segway	Segway
172.8671	343	Segway	Segway
172.8839	343	Segway	Segway
172.8999	343	Segway	Segway
172.9167	343	Segway	Segway
172.9334	343	Segway	Segway
172.9496	343	Segway	Segway
172.9662	343	Segway	Segway
172.9829	343	Segway	Segway
173	343	Segway	Segway
173.0159	343	Segway	Segway
173.0329	343	Segway	Segway
173.05	343	Segway	Segway
173.0663	343	Segway	Segway
173.0831	343	Segway	Segway
173.0991	343	Segway	Segway
173.1162	343	Segway	Segway
173.1325	343	Segway	Segway
175.2212	343	Segway	Segway
175.2378	343	Segway	Segway
175.2545	343	Segway	Segway
175.2715	343	Segway	Segway
175.2873	343	Segway	Segway
175.304	343	Segway	Segway
175.321	343	Segway	Segway
175.3372	343	Segway	Segway
175.3537	343	Segway	Segway
175.3705	343	Segway	Segway
175.387	343	Segway	Segway
175.4036	343	Segway	Segway
175.4205	343	Segway	Segway
175.4365	343	Segway	Segway
175.4533	343	Segway	
176.4645	344	Segway	
176.4809	345	Segway	
176.4978	346	Segway	
177.3106	347	Segway	
177.3267	348	Segway	
177.3438	349	Segway	
177.3598	350	Segway	
177.3768	351	Segway	
177.3929	352	Segway	
177.4096	353	Segway	
177.4261	354	Segway	
177.4437	355	Segway	
177.4593	356	Segway	
177.4756	357	Segway	
177.5922	357	Segway	Segway
177.8078	357	Segway	Segway
177.824	357	Segway	
178.0893	358	Segway	
178.106	359	Segway	
178.2718	359	Segway	Segway
180.3112	359	Segway	Segway
